-5.8917	2.5436	-0.46897	1.0511	0.06356	NaN
-5.1454	3.4217	-0.73358	1.3907	0.052821	NaN
-4.245	4.1488	-0.96023	1.6163	-0.029342	NaN
-3.2796	4.6885	-1.1655	1.685	-0.21435	NaN
-2.365	5.0302	-1.369	1.5597	-0.51668	NaN
-1.6236	5.1773	-1.5725	1.2463	-0.8953	NaN
-1.0954	5.1662	-1.7748	0.80293	-1.2853	NaN
-0.76761	5.0343	-1.9773	0.28343	-1.6618	NaN
-0.60558	4.8121	-2.1886	-0.29277	-2.0198	NaN
-0.55245	4.5362	-2.4216	-0.92015	-2.3415	NaN
-0.59384	4.248	-2.6641	-1.5502	-2.5969	NaN
-0.714	3.967	-2.9115	-2.146	-2.7712	NaN
-0.87824	3.6784	-3.1797	-2.7185	-2.8611	NaN
-1.0216	3.3788	-3.4724	-3.2487	-2.8239	NaN
-1.1153	3.0709	-3.7764	-3.7008	-2.6391	NaN
-1.188	2.7319	-4.1031	-4.083	-2.33	NaN
-1.2733	2.3479	-4.4599	-4.4072	-1.921	NaN
-1.3788	1.9392	-4.8274	-4.6572	-1.4482	NaN
-1.4798	1.5459	-5.1758	-4.7881	-0.9341	NaN
-1.5324	1.212	-5.4801	-4.7463	-0.38291	NaN
-1.4952	0.97321	-5.7225	-4.5147	0.19182	NaN
-1.3606	0.83911	-5.897	-4.1379	0.75706	NaN
-1.1439	0.80124	-5.9961	-3.7012	1.2467	NaN
-0.86675	0.832	-6.0205	-3.2797	1.613	NaN
-0.52655	0.88907	-5.9833	-2.8664	1.8936	NaN
-0.10624	0.9207	-5.9041	-2.4152	2.1457	NaN
0.38548	0.88318	-5.8006	-1.9085	2.3783	NaN
0.90731	0.74526	-5.6874	-1.3691	2.5678	NaN
1.4022	0.49372	-5.5716	-0.83968	2.6833	NaN
1.8396	0.14045	-5.4462	-0.34591	2.7048	NaN
2.1883	-0.30316	-5.3149	0.092486	2.6153	NaN
2.4296	-0.78917	-5.1837	0.44558	2.4238	NaN
2.5899	-1.2397	-5.051	0.71745	2.2047	NaN
2.7331	-1.5843	-4.9074	0.95722	2.0524	NaN
2.9045	-1.816	-4.7409	1.2256	2.0002	NaN
3.1109	-2.0131	-4.5245	1.5658	1.9833	NaN
3.3481	-2.2511	-4.2244	1.9689	1.9234	NaN
3.5957	-2.5497	-3.8371	2.3654	1.7772	NaN
3.8113	-2.8812	-3.4004	2.6984	1.5624	NaN
3.9773	-3.227	-2.9289	2.9658	1.3025	NaN
4.0845	-3.5764	-2.4343	3.1453	1.0063	NaN
4.114	-3.9311	-1.9192	3.2029	0.66921	NaN
4.0338	-4.2873	-1.3797	3.1454	0.29567	NaN
3.8076	-4.6376	-0.79861	2.9915	-0.11868	NaN
3.4043	-4.9523	-0.17327	2.7542	-0.56378	NaN
2.8057	-5.192	0.5006	2.4308	-1.0061	NaN
2.0203	-5.3149	1.215	2.0257	-1.3804	NaN
1.1047	-5.2813	1.9026	1.5811	-1.6003	NaN
0.11351	-5.0699	2.5062	1.1452	-1.6187	NaN
-0.87419	-4.6711	2.9953	0.78398	-1.4376	NaN
-1.7788	-4.0989	3.3648	0.53018	-1.1254	NaN
-2.5605	-3.391	3.6209	0.35378	-0.79577	NaN
-3.2311	-2.5815	3.7766	0.20431	-0.53413	NaN
-3.8006	-1.7257	3.8283	0.060903	-0.37145	NaN
-4.2726	-0.87558	3.7783	-0.098853	-0.30795	NaN
-4.6729	-0.06582	3.6278	-0.31051	-0.34325	NaN
-5.0343	0.67177	3.3693	-0.59843	-0.46306	NaN
-5.3839	1.3607	2.9871	-0.95968	-0.6369	NaN
-5.6962	2.0415	2.4895	-1.3401	-0.79672	NaN
-5.8847	2.724	1.9145	-1.6288	-0.84219	NaN
-5.8558	3.4272	1.2782	-1.7279	-0.71253	NaN
-5.5364	4.1592	0.58557	-1.6177	-0.42939	NaN
-4.903	4.8765	-0.1289	-1.3486	-0.075377	NaN
-3.9933	5.5006	-0.80888	-0.98904	0.2683	NaN
-2.8899	5.9623	-1.4152	-0.61478	0.54712	NaN
-1.7104	6.2143	-1.9274	-0.31078	0.72444	NaN
-0.53632	6.2433	-2.3394	-0.10989	0.79689	NaN
0.60816	6.0576	-2.6702	-0.01207	0.77641	NaN
1.6969	5.6715	-2.9373	0.0052618	0.68971	NaN
2.7067	5.1083	-3.1521	-0.014209	0.59412	NaN
3.6319	4.3961	-3.3128	-0.017592	0.54681	NaN
4.4611	3.5588	-3.3953	0.02236	0.55389	NaN
5.1714	2.5902	-3.3795	0.079537	0.57082	NaN
5.7088	1.4852	-3.2635	0.099454	0.53452	NaN
6.0024	0.26726	-3.0628	0.026626	0.39733	NaN
6.0006	-1.0108	-2.814	-0.16037	0.16253	NaN
5.7297	-2.2411	-2.5502	-0.43115	-0.11371	NaN
5.2789	-3.2888	-2.3066	-0.72423	-0.36246	NaN
4.7347	-4.103	-2.104	-0.9794	-0.54114	NaN
4.1225	-4.7201	-1.9379	-1.1883	-0.64359	NaN
3.4307	-5.1967	-1.7847	-1.3688	-0.67028	NaN
2.6225	-5.6053	-1.6129	-1.4986	-0.62845	NaN
1.7035	-5.9705	-1.4122	-1.5484	-0.52959	NaN
0.7437	-6.2454	-1.2109	-1.5245	-0.39557	NaN
-0.20645	-6.3831	-1.0324	-1.4383	-0.22798	NaN
-1.1351	-6.3701	-0.86262	-1.2501	-0.011598	NaN
-2.0035	-6.2083	-0.6875	-0.93904	0.25931	NaN
-2.761	-5.9305	-0.5226	-0.56424	0.5176	NaN
-3.4274	-5.5875	-0.3792	-0.21214	0.66521	NaN
-4.0526	-5.2049	-0.25646	0.054765	0.65604	NaN
-4.663	-4.7729	-0.14457	0.23857	0.50741	NaN
-5.2502	-4.247	-0.057008	0.39663	0.306	NaN
-5.752	-3.5805	-0.0048193	0.61393	0.16652	NaN
-6.0668	-2.7649	0.029695	0.96426	0.16511	NaN
-6.1326	-1.8491	0.058362	1.4481	0.28941	NaN
-5.9369	-0.92589	0.095991	2.0085	0.47391	NaN
-5.5196	-0.062342	0.15746	2.5788	0.65271	NaN
-4.9648	0.68139	0.24872	3.0795	0.76069	NaN
-4.3445	1.2841	0.35576	3.4783	0.76946	NaN
-3.7213	1.7348	0.45752	3.7719	0.6777	NaN
-3.1641	2.0276	0.54296	3.9512	0.4999	NaN
-2.7372	2.1679	0.61039	4.0159	0.28138	NaN
-2.4287	2.2076	0.66468	4.0259	0.088693	NaN
-2.1989	2.1909	0.72032	4.0557	0.0037406	NaN
-1.9944	2.1477	0.78535	4.1401	0.034101	NaN
-1.7759	2.0979	0.86051	4.2641	0.11608	NaN
-1.5479	2.0435	0.94254	4.3777	0.17758	NaN
-1.3691	1.9698	1.0139	4.411	0.14972	NaN
-1.3498	1.8233	1.0391	4.3083	0.0058161	NaN
-1.5585	1.5496	0.98966	4.0718	-0.2114	NaN
-1.9896	1.1172	0.85716	3.7557	-0.40765	NaN
-2.5494	0.55535	0.66619	3.4235	-0.50354	NaN
-3.1118	-0.097547	0.45761	3.1147	-0.4575	NaN
-3.5795	-0.82847	0.25632	2.8314	-0.25716	NaN
-3.893	-1.6171	0.065562	2.5539	0.066495	NaN
-4.023	-2.4155	-0.12018	2.255	0.44414	NaN
-3.9712	-3.1704	-0.30986	1.9133	0.78474	NaN
-3.7479	-3.8497	-0.50551	1.5141	1.0244	NaN
-3.3543	-4.435	-0.70684	1.0549	1.1428	NaN
-2.7827	-4.8835	-0.9093	0.56218	1.1656	NaN
-2.0191	-5.1473	-1.1015	0.067511	1.1379	NaN
-1.0571	-5.1864	-1.2719	-0.40936	1.1045	NaN
0.053557	-4.979	-1.4128	-0.87049	1.0771	NaN
1.2154	-4.5479	-1.5311	-1.3315	1.0262	NaN
2.3087	-3.9545	-1.6201	-1.7371	0.94876	NaN
3.2882	-3.2624	-1.6691	-2.0038	0.89825	NaN
4.1554	-2.5487	-1.6644	-2.0401	0.9564	NaN
4.9349	-1.8856	-1.6017	-1.8171	1.1539	NaN
5.6295	-1.3526	-1.4867	-1.4006	1.4468	NaN
6.219	-1.0033	-1.3274	-0.92259	1.7474	NaN
6.6863	-0.83637	-1.1404	-0.50739	1.9717	NaN
7.0093	-0.83428	-0.94665	-0.24747	2.0606	NaN
7.1884	-0.94354	-0.75928	-0.18706	2.0021	NaN
7.2213	-1.1268	-0.60805	-0.30814	1.8204	NaN
7.1294	-1.375	-0.49698	-0.54688	1.5677	NaN
6.97	-1.6485	-0.41273	-0.82325	1.316	NaN
6.7944	-1.8746	-0.36475	-1.0844	1.1102	NaN
6.5946	-2.0627	-0.35849	-1.3224	0.93636	NaN
6.3274	-2.258	-0.39352	-1.5717	0.75545	NaN
5.9544	-2.4863	-0.47103	-1.8678	0.54341	NaN
5.4936	-2.737	-0.58126	-2.2045	0.32393	NaN
5.0379	-2.9339	-0.70538	-2.5391	0.15035	NaN
4.685	-3.0128	-0.81088	-2.8243	0.077719	NaN
4.5183	-2.901	-0.87679	-3.0391	0.12501	NaN
4.5684	-2.601	-0.90517	-3.1288	0.2799	NaN
4.8229	-2.104	-0.90255	-3.0855	0.49052	NaN
5.2298	-1.3763	-0.88256	-2.9573	0.66219	NaN
5.6547	-0.45002	-0.84116	-2.7998	0.73324	NaN
5.9552	0.62957	-0.75564	-2.6474	0.67882	NaN
6.0302	1.853	-0.61136	-2.4874	0.49439	NaN
5.8216	3.157	-0.41087	-2.2706	0.21394	NaN
5.3286	4.3978	-0.1623	-1.9826	-0.07777	NaN
4.579	5.4446	0.11196	-1.6511	-0.30222	NaN
3.5739	6.2502	0.4067	-1.2826	-0.47285	NaN
2.3448	6.806	0.72412	-0.90416	-0.63051	NaN
1.0094	7.0879	1.036	-0.57459	-0.79236	NaN
-0.29108	7.1047	1.328	-0.30819	-0.94596	NaN
-1.4793	6.8993	1.6098	-0.0668	-1.0638	NaN
-2.5255	6.5217	1.8917	0.18816	-1.1165	NaN
-3.4335	5.9929	2.1758	0.46833	-1.1175	NaN
-4.2351	5.311	2.4525	0.73817	-1.1171	NaN
-4.9619	4.4764	2.6995	0.94911	-1.1731	NaN
-5.6283	3.5213	2.9005	1.0794	-1.2959	NaN
-6.2143	2.534	3.0428	1.1082	-1.4635	NaN
-6.6988	1.6145	3.1292	1.0303	-1.6448	NaN
-7.0761	0.8438	3.1579	0.88312	-1.8045	NaN
-7.3814	0.29519	3.1006	0.69339	-1.9377	NaN
-7.6803	0.016892	2.9213	0.4493	-2.067	NaN
-8.0339	-0.02637	2.5908	0.1496	-2.2127	NaN
-8.4733	0.12461	2.1015	-0.20178	-2.3807	NaN
-8.9904	0.44144	1.4667	-0.59178	-2.5594	NaN
-9.5137	0.86554	0.74444	-0.9727	-2.6993	NaN
-9.968	1.3647	-0.0041378	-1.2992	-2.757	NaN
-10.306	1.9094	-0.73802	-1.5378	-2.7155	NaN
-10.501	2.4638	-1.4295	-1.6684	-2.5796	NaN
-10.547	3.0236	-2.0808	-1.7034	-2.376	NaN
-10.443	3.5707	-2.6986	-1.6514	-2.1258	NaN
-10.187	4.1117	-3.3056	-1.5218	-1.8446	NaN
-9.7911	4.6603	-3.9363	-1.3144	-1.542	NaN
-9.3203	5.1547	-4.5644	-1.0377	-1.2442	NaN
-8.8491	5.5386	-5.1179	-0.74576	-0.98447	NaN
-8.4391	5.7899	-5.5416	-0.47454	-0.77542	NaN
-8.1234	5.9143	-5.8084	-0.22563	-0.61372	NaN
-7.9133	5.9345	-5.9134	0.001984	-0.50691	NaN
-7.7712	5.8979	-5.9012	0.20249	-0.4428	NaN
-7.6476	5.855	-5.8238	0.35965	-0.41414	NaN
-7.5328	5.826	-5.7507	0.45742	-0.44629	NaN
-7.4478	5.8064	-5.7062	0.49822	-0.53668	NaN
-7.4104	5.7915	-5.6814	0.50091	-0.65135	NaN
-7.4143	5.778	-5.6727	0.50366	-0.75887	NaN
-7.4804	5.7454	-5.6553	0.52247	-0.84091	NaN
-7.6297	5.674	-5.5977	0.54288	-0.88822	NaN
-7.8132	5.5813	-5.5065	0.5386	-0.89693	NaN
-7.9777	5.4782	-5.3945	0.46883	-0.85852	NaN
-8.1931	5.3017	-5.2386	0.33454	-0.81991	NaN
-8.5162	4.9803	-4.9956	0.15979	-0.78743	NaN
-8.9105	4.489	-4.6456	-0.015714	-0.74649	NaN
-9.3035	3.8104	-4.1835	-0.16343	-0.687	NaN
-9.6375	2.9267	-3.6179	-0.27232	-0.63016	NaN
-9.8518	1.8697	-2.9959	-0.31758	-0.6027	NaN
-9.8854	0.73372	-2.4119	-0.27311	-0.61931	NaN
-9.6962	-0.43851	-1.9222	-0.1791	-0.6283	NaN
-9.2571	-1.6208	-1.5469	-0.12176	-0.5546	NaN
-8.5554	-2.7711	-1.2679	-0.17512	-0.38598	NaN
-7.5949	-3.8107	-1.0465	-0.37227	-0.16224	NaN
-6.3971	-4.678	-0.85929	-0.70549	0.087863	NaN
-5.0366	-5.3025	-0.70897	-1.1156	0.3602	NaN
-3.6076	-5.6424	-0.58919	-1.5001	0.618	NaN
-2.1484	-5.713	-0.4872	-1.8047	0.83592	NaN
-0.68793	-5.5449	-0.39955	-2.0152	1.0227	NaN
0.73558	-5.1724	-0.31441	-2.1316	1.2145	NaN
2.0801	-4.6426	-0.20744	-2.1488	1.4563	NaN
3.3357	-4.0135	-0.067422	-2.0714	1.7693	NaN
4.4374	-3.3987	0.10387	-1.8717	2.1357	NaN
5.3593	-2.8828	0.2981	-1.5469	2.5124	NaN
6.1034	-2.5163	0.49937	-1.1292	2.8396	NaN
6.6886	-2.3207	0.69186	-0.65145	3.0705	NaN
7.1673	-2.2731	0.89084	-0.13757	3.2168	NaN
7.5856	-2.3069	1.1011	0.35345	3.3058	NaN
7.9765	-2.3769	1.3304	0.79288	3.3641	NaN
8.3417	-2.5457	1.6257	1.2698	3.3897	NaN
8.7074	-2.8462	2.0721	1.8225	3.3959	NaN
9.065	-3.2927	2.707	2.451	3.3723	NaN
9.4699	-3.7927	3.5655	3.0731	3.364	NaN
9.9769	-4.2738	4.6848	3.6431	3.4238	NaN
10.558	-4.7344	6.0865	4.1928	3.5685	NaN
11.109	-5.162	7.6946	4.733	3.7527	NaN
11.45	-5.5214	9.2994	5.1999	3.8541	NaN
11.477	-5.8138	10.703	5.4939	3.8328	NaN
11.107	-6.0508	11.72	5.5107	3.6753	NaN
10.26	-6.2441	12.165	5.1459	3.3679	NaN
8.9008	-6.401	12.03	4.3788	2.9057	NaN
7.2678	-6.5001	11.887	3.5034	2.3603	NaN
5.8785	-6.4973	11.889	2.7736	1.9276	NaN
4.8861	-6.4431	11.978	2.2328	1.6176	NaN
4.146	-6.4375	12.06	1.845	1.3063	NaN
3.4316	-6.4666	12.16	1.6266	0.91502	NaN
2.7425	-6.4494	12.297	1.5468	0.5221	NaN
2.1673	-6.3778	12.427	1.5226	0.30689	NaN
1.7106	-6.2592	12.538	1.5177	0.30302	NaN
1.3594	-6.0955	12.656	1.5706	0.41025	NaN
1.1212	-5.8633	12.811	1.7596	0.54993	NaN
0.95004	-5.5496	13.021	2.0654	0.6617	NaN
0.77341	-5.1789	13.269	2.4026	0.70197	NaN
0.64989	-4.7525	13.555	2.7176	0.72734	NaN
0.63985	-4.269	13.877	3.0054	0.79438	NaN
0.78343	-3.7303	14.231	3.2649	0.95307	NaN
1.0766	-3.1461	14.611	3.4685	1.2545	NaN
1.4951	-2.5717	14.992	3.5753	1.7185	NaN
1.9389	-2.2229	15.267	3.5283	2.1824	NaN
2.1677	-2.2082	15.366	3.3056	2.3124	NaN
2.0078	-2.2531	15.389	2.9659	2.0519	NaN
1.4071	-2.1274	15.42	2.714	1.456	NaN
0.58464	-1.9468	15.395	2.5858	0.72873	NaN
-0.21764	-1.8207	15.25	2.521	0.095385	NaN
-0.94101	-1.583	15.062	2.3419	-0.32442	NaN
-1.6111	-1.2876	14.869	2.028	-0.58826	NaN
-2.2212	-1.0352	14.689	1.6426	-0.78096	NaN
-2.706	-0.8981	14.529	1.2984	-0.95139	NaN
-3.0227	-0.79293	14.387	1.0418	-1.0768	NaN
-3.1895	-0.68144	14.262	0.87659	-1.1434	NaN
-3.2557	-0.6068	14.16	0.80262	-1.1504	NaN
-3.3144	-0.55119	14.071	0.7733	-1.1051	NaN
-3.4091	-0.48849	13.983	0.72339	-1.0275	NaN
-3.5851	-0.38926	13.867	0.60609	-0.9752	NaN
-3.8887	-0.22958	13.69	0.41263	-0.99045	NaN
-4.321	-0.0074883	13.441	0.18221	-1.083	NaN
-4.8126	0.28032	13.148	-0.048399	-1.2068	NaN
-5.3284	0.69301	12.807	-0.281	-1.2961	NaN
-5.8178	1.2895	12.421	-0.51614	-1.2722	NaN
-6.1287	2.0354	12.06	-0.69935	-1.0428	NaN
-6.1567	2.7707	11.812	-0.72832	-0.62816	NaN
-5.9374	3.4038	11.68	-0.54776	-0.12801	NaN
-5.6121	3.8729	11.621	-0.16534	0.28483	NaN
-5.268	4.1872	11.6	0.34836	0.54324	NaN
-4.948	4.3744	11.613	0.84738	0.66151	NaN
-4.6681	4.4684	11.652	1.2642	0.67871	NaN
-4.4578	4.4778	11.704	1.5736	0.62958	NaN
-4.333	4.3711	11.772	1.7657	0.53891	NaN
-4.3049	4.1081	11.862	1.8336	0.42934	NaN
-4.3725	3.6304	11.988	1.7848	0.31827	NaN
-4.4676	2.8568	12.177	1.681	0.21791	NaN
-4.4468	1.8527	12.402	1.5831	0.17435	NaN
-4.1952	0.6115	12.631	1.5388	0.15027	NaN
-3.6541	-0.83846	12.813	1.6012	0.09207	NaN
-2.8125	-2.3354	12.89	1.8127	0.034238	NaN
-1.7018	-3.6988	12.862	2.1306	0.099212	NaN
-0.36056	-4.7963	12.775	2.5226	0.39421	NaN
1.0992	-5.572	12.661	2.9494	0.89024	NaN
2.5316	-6.0779	12.486	3.3807	1.4185	NaN
3.8092	-6.444	12.193	3.7449	1.8332	NaN
4.774	-6.7872	11.758	3.8653	2.0044	NaN
5.3845	-7.0847	11.302	3.751	2.0261	NaN
5.6663	-7.1904	11.077	3.5119	2.0555	NaN
5.8193	-7.1574	11.007	3.2574	2.1281	NaN
5.9431	-7.0726	10.984	3.044	2.2136	NaN
6.0263	-6.9818	10.978	2.8456	2.2861	NaN
6.0623	-6.8989	10.981	2.6159	2.3405	NaN
6.0601	-6.8273	10.987	2.3464	2.3799	NaN
6.0344	-6.7757	11	2.097	2.4045	NaN
5.9979	-6.751	11.022	1.9331	2.4149	NaN
5.9518	-6.7448	11.066	1.8762	2.4193	NaN
5.8909	-6.7349	11.147	1.9229	2.4328	NaN
5.8052	-6.6965	11.276	2.0557	2.4673	NaN
5.6547	-6.643	11.443	2.2166	2.4923	NaN
5.3986	-6.6244	11.609	2.3103	2.4496	NaN
5.0683	-6.6666	11.728	2.3034	2.3514	NaN
4.7045	-6.7782	11.767	2.1888	2.2246	NaN
4.3088	-6.9324	11.742	1.9908	2.0773	NaN
3.8731	-7.0933	11.679	1.7411	1.9128	NaN
3.389	-7.2251	11.604	1.4716	1.7342	NaN
2.8484	-7.2921	11.546	1.2142	1.5448	NaN
2.2432	-7.2584	11.529	1.0009	1.3478	NaN
1.565	-7.0881	11.581	0.86334	1.1465	NaN
0.80933	-6.756	11.717	0.81312	0.94628	NaN
-0.013801	-6.2782	11.906	0.78005	0.76241	NaN
-0.89382	-5.6723	12.107	0.69096	0.60767	NaN
-1.8161	-4.9426	12.283	0.55959	0.48354	NaN
-2.701	-4.167	12.382	0.47614	0.41576	NaN
-3.4405	-3.4147	12.408	0.50936	0.43619	NaN
-3.9475	-2.7407	12.385	0.69746	0.56371	NaN
-4.2501	-2.1709	12.35	0.97522	0.74603	NaN
-4.4685	-1.6935	12.314	1.1984	0.85125	NaN
-4.7084	-1.2615	12.271	1.2973	0.80026	NaN
-5.0076	-0.85666	12.201	1.2756	0.58759	NaN
-5.3585	-0.46438	12.085	1.1776	0.27217	NaN
-5.7454	-0.056996	11.901	1.0539	-0.066113	NaN
-6.1385	0.4328	11.646	0.93642	-0.32462	NaN
-6.4566	1.0228	11.357	0.82361	-0.44213	NaN
-6.6492	1.6122	11.072	0.79124	-0.43043	NaN
-6.6851	2.2096	10.822	0.84669	-0.30222	NaN
-6.5759	2.8042	10.642	0.97615	-0.082111	NaN
-6.3462	3.3151	10.56	1.1896	0.18992	NaN
-6.0117	3.6085	10.613	1.5331	0.47988	NaN
-5.6004	3.8065	10.708	1.9777	0.73124	NaN
-5.1021	4.0408	10.797	2.4462	0.95227	NaN
-4.5284	4.3243	10.897	2.8658	1.1735	NaN
-3.9544	4.5604	11.009	3.2624	1.3404	NaN
-3.4497	4.7228	11.106	3.6482	1.3906	NaN
-3.0282	4.8079	11.193	4.0288	1.3453	NaN
-2.6683	4.8516	11.265	4.4	1.2191	NaN
-2.3597	4.9152	11.3	4.7104	1.018	NaN
-2.0319	5.0369	11.317	4.9507	0.79459	NaN
-1.6017	5.2332	11.347	5.1637	0.57065	NaN
-1.0595	5.4749	11.411	5.3933	0.35716	NaN
-0.52578	5.6645	11.519	5.6487	0.19335	NaN
-0.11977	5.7052	11.683	5.9305	0.11278	NaN
0.17607	5.5786	11.919	6.2318	0.086248	NaN
0.46527	5.339	12.231	6.5026	0.031901	NaN
0.83468	5.0616	12.603	6.6841	-0.1358	NaN
1.24	4.8214	12.978	6.7331	-0.45586	NaN
1.5803	4.6015	13.342	6.6489	-0.86858	NaN
1.7908	4.3839	13.664	6.4757	-1.2805	NaN
1.8363	4.177	13.878	6.2684	-1.6297	NaN
1.6943	3.9841	13.927	6.0784	-1.8608	NaN
1.3852	3.767	13.84	5.9272	-1.9058	NaN
0.97356	3.4619	13.714	5.8022	-1.6899	NaN
0.4889	2.9721	13.585	5.7625	-1.1816	NaN
-0.071807	2.2148	13.431	5.8208	-0.49661	NaN
-0.6606	1.214	13.217	5.894	0.10433	NaN
-1.1801	0.071091	12.983	5.8036	0.56629	NaN
-1.5804	-1.2172	12.736	5.497	0.91653	NaN
-1.8074	-2.5508	12.47	5.0281	1.146	NaN
-1.8113	-3.8196	12.168	4.4816	1.2487	NaN
-1.5609	-5.0031	11.81	3.9578	1.2812	NaN
-0.96248	-6.0524	11.453	3.4573	1.3367	NaN
0.062349	-6.9081	11.144	3.0399	1.5064	NaN
1.523	-7.4756	10.904	2.8635	1.8338	NaN
3.3851	-7.6226	10.79	3.0425	2.3471	NaN
5.6363	-7.356	10.778	3.4966	3.0704	NaN
8.1686	-6.8894	10.684	3.9228	3.8543	NaN
10.594	-6.5336	10.307	3.9895	4.3013	NaN
12.555	-6.219	9.9979	3.7339	4.2895	NaN
13.811	-5.8236	9.8379	3.2497	3.9289	NaN
14.339	-5.1348	9.4588	2.5024	3.3816	NaN
14.527	-4.0656	8.7959	1.7466	2.855	NaN
14.168	-2.7707	7.6977	0.96069	2.3124	NaN
13.293	-1.3858	6.2578	0.22884	1.8093	NaN
12.187	-0.034696	4.7496	-0.29073	1.4898	NaN
11.005	1.2735	3.3171	-0.58856	1.3297	NaN
9.9178	2.4517	2.2232	-0.78623	1.2532	NaN
8.9716	3.4827	1.5559	-0.972	1.1968	NaN
8.1315	4.4043	1.2642	-1.1765	1.1119	NaN
7.3317	5.2242	1.2346	-1.3838	0.98046	NaN
6.486	5.9799	1.3501	-1.5298	0.8322	NaN
5.5663	6.7143	1.575	-1.5713	0.7185	NaN
4.5788	7.3862	1.8812	-1.5177	0.65241	NaN
3.5296	7.9422	2.2423	-1.4045	0.63142	NaN
2.4328	8.3442	2.6347	-1.2589	0.64117	NaN
1.3437	8.5633	3.053	-1.0959	0.65465	NaN
0.31104	8.5818	3.5139	-0.92436	0.63988	NaN
-0.69311	8.3841	4.0222	-0.76649	0.58186	NaN
-1.7236	7.9639	4.5803	-0.65182	0.46667	NaN
-2.7502	7.3514	5.1504	-0.61498	0.28053	NaN
-3.6895	6.6256	5.6761	-0.67202	0.034727	NaN
-4.5	5.8845	6.108	-0.8309	-0.25307	NaN
-5.1572	5.2365	6.4003	-1.079	-0.55789	NaN
-5.6702	4.7001	6.5741	-1.3519	-0.83304	NaN
-6.0666	4.2015	6.7007	-1.56	-1.0333	NaN
-6.3585	3.6809	6.8307	-1.6351	-1.131	NaN
-6.5311	3.1091	6.9904	-1.5367	-1.1148	NaN
-6.5575	2.4802	7.1848	-1.2667	-0.99375	NaN
-6.4235	1.7599	7.411	-0.86874	-0.80793	NaN
-6.1482	0.90487	7.6483	-0.4391	-0.65362	NaN
-5.7367	-0.085564	7.8745	-0.06943	-0.60023	NaN
-5.1519	-1.1883	8.0675	0.23065	-0.6388	NaN
-4.3592	-2.3584	8.1883	0.50567	-0.71491	NaN
-3.3749	-3.5164	8.1896	0.79262	-0.76194	NaN
-2.2555	-4.569	8.0459	1.0997	-0.72581	NaN
-1.0557	-5.4593	7.7628	1.4103	-0.57681	NaN
0.14373	-6.1364	7.3876	1.6923	-0.32579	NaN
1.2631	-6.5708	6.9852	1.9349	-0.010214	NaN
2.291	-6.788	6.5922	2.1589	0.33244	NaN
3.268	-6.8397	6.2267	2.4136	0.69463	NaN
4.214	-6.771	5.9337	2.7477	1.0815	NaN
5.142	-6.6251	5.7751	3.1869	1.5002	NaN
6.0664	-6.4493	5.8164	3.7454	1.9251	NaN
6.9882	-6.2878	6.1361	4.4251	2.3167	NaN
7.9373	-6.1665	6.7963	5.2141	2.6644	NaN
8.9628	-6.088	7.8738	6.102	2.9911	NaN
10.051	-6.0453	9.3821	7.0457	3.2922	NaN
11.059	-6.0272	11.111	7.858	3.4969	NaN
11.848	-6.0093	12.854	8.3746	3.5418	NaN
12.423	-5.918	14.634	8.6669	3.4546	NaN
12.809	-5.6864	16.504	8.8374	3.2721	NaN
12.989	-5.3273	18.374	8.8873	3.002	NaN
12.986	-4.9063	20.033	8.8393	2.6817	NaN
12.744	-4.5252	21.334	8.7282	2.1956	NaN
12.338	-4.1385	22.325	8.5242	1.6436	NaN
11.858	-3.6784	23.093	8.1765	1.1562	NaN
11.289	-3.1544	23.667	7.6181	0.7077	NaN
10.609	-2.6293	23.99	6.8245	0.23443	NaN
9.8805	-2.244	23.856	5.9212	-0.29116	NaN
9.1113	-1.942	23.521	4.9381	-0.76451	NaN
8.2927	-1.6137	23.334	3.8609	-1.0852	NaN
7.4245	-1.2015	23.42	2.6716	-1.2841	NaN
6.5317	-0.76506	23.67	1.4538	-1.3641	NaN
5.6564	-0.31059	23.98	0.27924	-1.3067	NaN
4.8435	0.17733	24.258	-0.79121	-1.092	NaN
4.1259	0.72039	24.425	-1.7157	-0.70676	NaN
3.4691	1.3638	24.444	-2.5405	-0.16688	NaN
2.7464	2.1365	24.29	-3.3667	0.48127	NaN
1.846	2.9805	23.933	-4.2165	1.1433	NaN
0.85863	3.7857	23.358	-4.9225	1.6927	NaN
-0.12395	4.5873	22.594	-5.4056	2.1389	NaN
-1.0252	5.4585	21.672	-5.6312	2.5259	NaN
-1.7734	6.4367	20.57	-5.5967	2.8733	NaN
-2.272	7.4452	19.292	-5.3066	3.1575	NaN
-2.3885	8.3654	18.02	-4.7913	3.362	NaN
-2.1469	9.1237	16.764	-4.0585	3.4437	NaN
-1.7105	9.6138	15.466	-3.174	3.3609	NaN
-1.1653	9.8607	14.353	-2.3212	3.2104	NaN
-0.48469	10.026	13.689	-1.6585	3.1416	NaN
0.33188	10.152	13.384	-1.1007	3.1204	NaN
1.3302	10.265	13.248	-0.57651	3.0936	NaN
2.584	10.369	13.13	-0.090692	3.066	NaN
4.1482	10.442	13.019	0.28295	3.1228	NaN
6.0413	10.464	12.885	0.46348	3.3428	NaN
8.0195	10.321	12.616	0.43779	3.6198	NaN
9.5103	9.8413	12.114	0.18902	3.7226	NaN
10.259	8.9224	11.259	-0.20358	3.5272	NaN
