1.3303	5.3762	-0.25787	-1.9632	-1.3981	NaN
1.1121	5.5611	-0.14724	-1.8443	-1.3282	NaN
0.9743	5.7929	0.026447	-1.6271	-1.1981	NaN
0.9621	6.0247	0.23046	-1.3596	-1.0188	NaN
1.0826	6.2138	0.43846	-1.0787	-0.82468	NaN
1.3188	6.3427	0.63217	-0.80601	-0.64388	NaN
1.6538	6.412	0.80676	-0.5521	-0.4914	NaN
2.0573	6.4385	0.96733	-0.31357	-0.38362	NaN
2.492	6.4364	1.1121	-0.10026	-0.3465	NaN
2.9249	6.4122	1.2315	0.070012	-0.37776	NaN
3.2618	6.376	1.3204	0.18138	-0.43224	NaN
3.5044	6.3196	1.3901	0.23751	-0.42765	NaN
3.6638	6.2659	1.4473	0.2612	-0.39179	NaN
3.7573	6.2226	1.488	0.2638	-0.35472	NaN
3.8531	6.1355	1.5054	0.19821	-0.39013	NaN
3.9996	5.967	1.4794	0.039175	-0.49469	NaN
4.2231	5.6845	1.392	-0.23971	-0.63992	NaN
4.5116	5.2669	1.2582	-0.64501	-0.81365	NaN
4.8306	4.7304	1.1177	-1.1213	-0.97222	NaN
5.1997	4.1129	1.0217	-1.5533	-1.0156	NaN
5.5838	3.4487	0.98641	-1.8984	-0.92283	NaN
5.859	2.762	0.96813	-2.2282	-0.79343	NaN
5.9547	2.0997	0.93897	-2.5691	-0.69148	NaN
5.8649	1.4614	0.87819	-2.9247	-0.62057	NaN
5.5885	0.80292	0.77615	-3.3027	-0.5696	NaN
5.1058	0.059463	0.63209	-3.7049	-0.51664	NaN
4.4015	-0.77678	0.45569	-4.1155	-0.44962	NaN
3.5069	-1.6517	0.25962	-4.4903	-0.34929	NaN
2.5193	-2.4809	0.065222	-4.7475	-0.17985	NaN
1.6077	-3.1641	-0.0987	-4.7665	0.099512	NaN
0.83118	-3.6664	-0.22252	-4.5226	0.48405	NaN
0.10394	-4.028	-0.3288	-4.0924	0.89378	NaN
-0.65903	-4.2818	-0.4326	-3.5518	1.263	NaN
-1.4748	-4.4358	-0.53774	-2.9763	1.5209	NaN
-2.3257	-4.5051	-0.64188	-2.4201	1.6093	NaN
-3.1892	-4.4951	-0.74663	-1.906	1.5242	NaN
-4.0428	-4.4047	-0.85075	-1.4318	1.3074	NaN
-4.8513	-4.2264	-0.95402	-1.01	1.0306	NaN
-5.5803	-3.9505	-1.0566	-0.63841	0.74765	NaN
-6.208	-3.5532	-1.1496	-0.28332	0.48858	NaN
-6.7209	-3.0124	-1.2314	0.07039	0.25856	NaN
-7.0874	-2.3319	-1.2993	0.40979	0.054462	NaN
-7.2902	-1.5028	-1.379	0.72594	-0.11468	NaN
-7.3152	-0.52162	-1.4965	1.0159	-0.23882	NaN
-7.1328	0.53624	-1.6356	1.256	-0.32193	NaN
-6.7416	1.5774	-1.7891	1.4228	-0.38855	NaN
-6.1524	2.5595	-1.974	1.5187	-0.46654	NaN
-5.403	3.4343	-2.1924	1.5529	-0.57056	NaN
-4.5536	4.1438	-2.421	1.5228	-0.68971	NaN
-3.6229	4.6839	-2.6486	1.4359	-0.8025	NaN
-2.6307	5.0605	-2.867	1.3001	-0.89877	NaN
-1.6282	5.2685	-3.0713	1.1157	-0.99462	NaN
-0.69184	5.304	-3.261	0.86056	-1.1229	NaN
0.1366	5.1771	-3.4408	0.50149	-1.2918	NaN
0.82481	4.9086	-3.6129	0.043371	-1.4697	NaN
1.3735	4.5158	-3.7771	-0.46688	-1.6178	NaN
1.8033	4.0118	-3.9434	-1.0014	-1.6991	NaN
2.1393	3.3987	-4.1241	-1.5493	-1.699	NaN
2.3686	2.7015	-4.3188	-2.0823	-1.6275	NaN
2.4689	1.9515	-4.5214	-2.5822	-1.5021	NaN
2.4252	1.1678	-4.7272	-3.0517	-1.3445	NaN
2.2314	0.39403	-4.935	-3.4792	-1.1814	NaN
1.8886	-0.3058	-5.1436	-3.8429	-1.0322	NaN
1.3936	-0.93936	-5.3668	-4.128	-0.87738	NaN
0.75007	-1.546	-5.6201	-4.3037	-0.67704	NaN
-0.034613	-2.1487	-5.9022	-4.3333	-0.40745	NaN
-0.91956	-2.7329	-6.1979	-4.1752	-0.06446	NaN
-1.8047	-3.2456	-6.482	-3.8046	0.32255	NaN
-2.5835	-3.6166	-6.7269	-3.2596	0.69195	NaN
-3.2491	-3.8405	-6.9242	-2.5866	1.0081	NaN
-3.7981	-3.928	-7.0709	-1.8556	1.2469	NaN
-4.2231	-3.9019	-7.1564	-1.1026	1.3929	NaN
-4.506	-3.7737	-7.1689	-0.32611	1.4464	NaN
-4.632	-3.5345	-7.1045	0.47822	1.4248	NaN
-4.6203	-3.1864	-6.9514	1.3195	1.302	NaN
-4.4846	-2.7478	-6.7166	2.1449	1.0617	NaN
-4.2248	-2.2402	-6.4284	2.8898	0.73073	NaN
-3.8535	-1.7046	-6.1233	3.4999	0.35247	NaN
-3.4011	-1.1915	-5.8279	3.9495	-0.012748	NaN
-2.9222	-0.7467	-5.5476	4.2369	-0.30155	NaN
-2.4353	-0.37689	-5.273	4.4086	-0.47731	NaN
-1.893	-0.042294	-4.9728	4.5347	-0.54352	NaN
-1.2416	0.28481	-4.6236	4.6681	-0.52804	NaN
-0.47709	0.59294	-4.2221	4.8126	-0.48751	NaN
0.39519	0.85824	-3.7674	4.9177	-0.49441	NaN
1.3776	1.0452	-3.255	4.9288	-0.59492	NaN
2.4233	1.1123	-2.7002	4.7952	-0.79385	NaN
3.4298	1.0372	-2.1275	4.4695	-1.0459	NaN
4.3426	0.82452	-1.5443	3.9478	-1.2876	NaN
5.1099	0.50099	-0.97181	3.3191	-1.4435	NaN
5.7083	0.096539	-0.42735	2.679	-1.4758	NaN
6.1267	-0.36819	0.076361	2.0865	-1.4077	NaN
6.3614	-0.88295	0.53712	1.5475	-1.2742	NaN
6.4211	-1.4532	0.9701	1.0444	-1.0965	NaN
6.3046	-2.0562	1.3748	0.59445	-0.89238	NaN
6.0181	-2.6903	1.7756	0.21313	-0.66294	NaN
5.5795	-3.3396	2.1879	-0.072465	-0.40979	NaN
5.0215	-3.954	2.5983	-0.23434	-0.14601	NaN
4.3607	-4.4849	2.9847	-0.28887	0.092426	NaN
3.5862	-4.9053	3.3336	-0.28483	0.27097	NaN
2.6872	-5.1944	3.6446	-0.24836	0.37987	NaN
1.6717	-5.3258	3.9325	-0.16566	0.44131	NaN
0.59459	-5.2705	4.2144	0.0038467	0.48452	NaN
-0.43509	-5.0155	4.4998	0.28511	0.53093	NaN
-1.3035	-4.584	4.7854	0.65076	0.57808	NaN
-1.9627	-4.0294	5.0517	1.0278	0.60822	NaN
-2.4177	-3.3969	5.2803	1.3617	0.61656	NaN
-2.7104	-2.6716	5.4756	1.6574	0.63088	NaN
-2.881	-1.8574	5.6442	1.9221	0.65793	NaN
-2.9507	-1.035	5.7837	2.124	0.66894	NaN
-2.9622	-0.29546	5.886	2.2314	0.63097	NaN
-2.9743	0.2455	5.9393	2.2209	0.52379	NaN
-3.0395	0.51115	5.9341	2.1004	0.34819	NaN
-3.1653	0.5702	5.8778	1.9011	0.12927	NaN
-3.2999	0.58387	5.7903	1.7056	-0.072905	NaN
-3.3572	0.70084	5.7103	1.6037	-0.18394	NaN
-3.2709	1.002	5.6628	1.6383	-0.17691	NaN
-3.0218	1.4575	5.6488	1.8036	-0.072659	NaN
-2.647	1.9656	5.6517	2.0567	0.078537	NaN
-2.2301	2.4003	5.6544	2.3312	0.21502	NaN
-1.8385	2.6937	5.6467	2.5806	0.3037	NaN
-1.4951	2.8512	5.624	2.785	0.33681	NaN
-1.2033	2.9159	5.5897	2.9337	0.30958	NaN
-0.9622	2.9248	5.5511	3.0215	0.23315	NaN
-0.77247	2.9143	5.5121	3.0424	0.1188	NaN
-0.64613	2.9044	5.4765	2.9942	-0.029516	NaN
-0.58003	2.896	5.4454	2.8984	-0.19609	NaN
-0.55369	2.8854	5.416	2.7991	-0.34278	NaN
-0.54279	2.8686	5.3885	2.7455	-0.43089	NaN
-0.54128	2.8368	5.3663	2.75	-0.45377	NaN
-0.55993	2.784	5.3458	2.7783	-0.4571	NaN
-0.61114	2.7205	5.321	2.7815	-0.49514	NaN
-0.70848	2.6525	5.2877	2.7164	-0.58536	NaN
-0.84464	2.5979	5.238	2.5628	-0.7397	NaN
-1.0035	2.5816	5.1649	2.3274	-0.95428	NaN
-1.1762	2.6116	5.0694	2.0401	-1.192	NaN
-1.352	2.6726	4.9525	1.7342	-1.4191	NaN
-1.5334	2.7347	4.8259	1.4423	-1.6099	NaN
-1.7178	2.7787	4.7096	1.1992	-1.7383	NaN
-1.8801	2.8148	4.6162	1.0207	-1.7965	NaN
-2.0049	2.8503	4.5517	0.9132	-1.7936	NaN
-2.0999	2.8687	4.52	0.8734	-1.7324	NaN
-2.1758	2.8589	4.5114	0.89242	-1.6249	NaN
-2.2288	2.8276	4.513	0.97366	-1.4806	NaN
-2.2256	2.8079	4.5143	1.1232	-1.3028	NaN
-2.1068	2.8508	4.5142	1.3458	-1.0988	NaN
-1.8123	2.985	4.5222	1.6339	-0.88734	NaN
-1.3225	3.1937	4.5479	1.9526	-0.70659	NaN
-0.67019	3.4481	4.5865	2.232	-0.61501	NaN
0.051436	3.6975	4.6286	2.4123	-0.62947	NaN
0.7533	3.9037	4.6626	2.4779	-0.71643	NaN
1.388	4.048	4.6851	2.463	-0.81912	NaN
1.9729	4.1439	4.701	2.4168	-0.88073	NaN
2.529	4.2139	4.7184	2.3828	-0.86302	NaN
3.084	4.2719	4.7489	2.3711	-0.77806	NaN
3.6336	4.3147	4.7951	2.3567	-0.68096	NaN
4.1596	4.3287	4.8559	2.3028	-0.61992	NaN
4.6279	4.3018	4.9253	2.1815	-0.61917	NaN
4.9929	4.2354	4.9908	1.9884	-0.67966	NaN
5.2241	4.1363	5.0346	1.72	-0.79202	NaN
5.329	3.9972	5.055	1.3671	-0.96122	NaN
5.3291	3.8136	5.0555	0.93127	-1.1742	NaN
5.2785	3.5834	5.0453	0.42109	-1.3951	NaN
5.2142	3.3367	5.0315	-0.092812	-1.5706	NaN
5.1673	3.1092	5.0155	-0.53468	-1.6508	NaN
5.1209	2.9005	4.9929	-0.9194	-1.6738	NaN
5.0366	2.7265	4.961	-1.2535	-1.6896	NaN
4.8812	2.5836	4.9244	-1.5551	-1.7398	NaN
4.6475	2.44	4.8771	-1.8688	-1.827	NaN
4.3592	2.2804	4.8111	-2.2094	-1.9102	NaN
4.0535	2.1122	4.7269	-2.5612	-1.9356	NaN
3.7687	1.9593	4.6371	-2.8846	-1.8676	NaN
3.5208	1.8495	4.5604	-3.1336	-1.7284	NaN
3.3153	1.7825	4.498	-3.2992	-1.5629	NaN
3.142	1.7394	4.4413	-3.4042	-1.4263	NaN
2.9656	1.6755	4.3695	-3.5101	-1.3297	NaN
2.7484	1.5593	4.2685	-3.6743	-1.2508	NaN
2.4646	1.4028	4.1446	-3.9224	-1.153	NaN
2.1238	1.2576	4.0293	-4.2543	-0.99134	NaN
1.7777	1.2165	3.995	-4.6528	-0.7482	NaN
1.5015	1.3721	4.1228	-5.1047	-0.42869	NaN
1.3459	1.7462	4.4381	-5.6013	-0.03809	NaN
1.2746	2.213	4.827	-6.0728	0.40355	NaN
1.0921	2.4183	4.9486	-6.2921	0.84274	NaN
0.55227	1.9568	4.4057	-5.9904	1.2473	NaN
-0.16441	1.2093	3.5737	-5.4694	1.5767	NaN
-0.89807	0.50925	2.77	-4.963	1.8253	NaN
-1.5736	-0.016022	2.11	-4.5251	2.0031	NaN
-2.149	-0.34544	1.6114	-4.1428	2.1313	NaN
-2.6025	-0.50763	1.2495	-3.7809	2.2359	NaN
-2.943	-0.53427	0.97613	-3.3949	2.3476	NaN
-3.2056	-0.46169	0.72811	-2.9087	2.4724	NaN
-3.3919	-0.31267	0.47519	-2.2801	2.5908	NaN
-3.473	-0.084293	0.22156	-1.5357	2.6795	NaN
-3.4221	0.22911	-0.019745	-0.73314	2.7149	NaN
-3.2354	0.60225	-0.23299	0.058206	2.6565	NaN
-2.9145	1.0101	-0.40865	0.7836	2.4883	NaN
-2.476	1.4278	-0.54236	1.4163	2.2167	NaN
-1.9422	1.8315	-0.63032	1.9392	1.8634	NaN
-1.3228	2.2083	-0.67209	2.3541	1.4521	NaN
-0.65018	2.535	-0.6686	2.6603	1.0174	NaN
0.040825	2.7852	-0.61768	2.865	0.61713	NaN
0.73917	2.9509	-0.52126	2.9915	0.29557	NaN
1.4651	3.0387	-0.3876	3.058	0.05783	NaN
2.2233	3.0485	-0.23222	3.0553	-0.1172	NaN
2.9743	2.9672	-0.071189	2.9713	-0.24493	NaN
3.689	2.7824	0.095964	2.8133	-0.33236	NaN
4.3548	2.49	0.28496	2.6121	-0.37377	NaN
4.9956	2.0908	0.5183	2.3901	-0.38431	NaN
5.597	1.6149	0.79355	2.1738	-0.37324	NaN
6.1083	1.1163	1.0857	1.9852	-0.33657	NaN
6.5156	0.62165	1.3849	1.827	-0.28433	NaN
6.8077	0.14752	1.6755	1.6985	-0.22796	NaN
6.9887	-0.33677	1.9727	1.5748	-0.19225	NaN
7.0465	-0.86277	2.2897	1.4196	-0.1994	NaN
6.9455	-1.4621	2.6351	1.2016	-0.25461	NaN
6.6407	-2.1411	3.0206	0.90783	-0.34043	NaN
6.0902	-2.8659	3.4385	0.56534	-0.42248	NaN
5.2766	-3.5753	3.8803	0.22073	-0.46875	NaN
4.2307	-4.1936	4.3328	-0.078985	-0.45915	NaN
3.0467	-4.6434	4.7564	-0.31083	-0.39756	NaN
1.8606	-4.8811	5.1091	-0.46797	-0.29647	NaN
0.77739	-4.9121	5.3741	-0.54975	-0.16463	NaN
-0.1834	-4.7706	5.5535	-0.56893	-0.00037979	NaN
-1.0382	-4.4962	5.6629	-0.52888	0.1998	NaN
-1.7774	-4.1396	5.7164	-0.44431	0.40028	NaN
-2.4014	-3.7438	5.7385	-0.35469	0.52754	NaN
-2.9547	-3.3151	5.7526	-0.30855	0.52747	NaN
-3.5009	-2.8193	5.7576	-0.32605	0.41496	NaN
-4.0617	-2.2275	5.7308	-0.39105	0.25413	NaN
-4.6183	-1.5216	5.6504	-0.46544	0.10615	NaN
-5.1114	-0.70702	5.5066	-0.50535	0.0093752	NaN
-5.4636	0.18286	5.293	-0.47154	-0.019636	NaN
-5.6284	1.1346	4.9957	-0.34319	0.0095997	NaN
-5.5923	2.1372	4.609	-0.1267	0.060168	NaN
-5.371	3.1192	4.1562	0.13758	0.088977	NaN
-5.0036	3.9659	3.6945	0.38992	0.068657	NaN
-4.5159	4.6427	3.2525	0.60884	0.0065122	NaN
-3.924	5.1713	2.8294	0.77732	-0.095075	NaN
-3.2598	5.5752	2.4145	0.86521	-0.25429	NaN
-2.5792	5.859	2.0044	0.84247	-0.48878	NaN
-1.9378	6.0264	1.6054	0.69623	-0.78966	NaN
-1.3698	6.097	1.2309	0.44374	-1.1116	NaN
-0.86355	6.105	0.89171	0.13105	-1.377	NaN
-0.3686	6.0747	0.58457	-0.18247	-1.5312	NaN
0.15523	6.0127	0.3095	-0.43415	-1.5503	NaN
0.71678	5.9138	0.073846	-0.57833	-1.4463	NaN
1.3237	5.7678	-0.12725	-0.63094	-1.2552	NaN
1.9719	5.5611	-0.31034	-0.64452	-1.0211	NaN
2.6197	5.2858	-0.47967	-0.66352	-0.78781	NaN
3.1949	4.9422	-0.63393	-0.73951	-0.60847	NaN
3.6569	4.5194	-0.77479	-0.93233	-0.51658	NaN
3.998	4.0015	-0.90927	-1.277	-0.50523	NaN
4.2068	3.4068	-1.0347	-1.7548	-0.54134	NaN
4.2724	2.7797	-1.1487	-2.3041	-0.59543	NaN
4.19	2.1627	-1.2519	-2.8517	-0.65101	NaN
3.9805	1.5116	-1.3713	-3.3499	-0.66362	NaN
3.658	0.78324	-1.5323	-3.7599	-0.59699	NaN
3.2179	-0.018311	-1.7373	-4.0432	-0.44576	NaN
2.635	-0.86969	-1.9719	-4.1909	-0.22898	NaN
1.8984	-1.7232	-2.2173	-4.2075	0.024794	NaN
1.0372	-2.5165	-2.4565	-4.1091	0.28452	NaN
0.13764	-3.1666	-2.6722	-3.9291	0.50721	NaN
-0.74529	-3.655	-2.864	-3.6908	0.67501	NaN
-1.5892	-3.9918	-3.0407	-3.4148	0.79805	NaN
-2.3828	-4.2134	-3.2092	-3.0974	0.89862	NaN
-3.0864	-4.339	-3.3682	-2.7743	0.99949	NaN
-3.6353	-4.392	-3.5054	-2.506	1.102	NaN
-4.019	-4.4207	-3.6058	-2.3199	1.1497	NaN
-4.366	-4.4238	-3.6751	-2.1604	1.1141	NaN
-4.7268	-4.3311	-3.7022	-1.8991	1.0813	NaN
-5.0254	-4.1448	-3.6942	-1.4852	1.1372	NaN
-5.1943	-3.8775	-3.6677	-0.94272	1.3052	NaN
-5.2256	-3.5365	-3.6322	-0.30006	1.5478	NaN
-5.1577	-3.1257	-3.602	0.41899	1.7994	NaN
-5.053	-2.6686	-3.5928	1.1554	1.9585	NaN
-4.9596	-2.1949	-3.603	1.843	1.9261	NaN
-4.8106	-1.6894	-3.6081	2.5096	1.7479	NaN
-4.5343	-1.1399	-3.5912	3.1457	1.4815	NaN
-4.106	-0.54911	-3.5326	3.6765	1.1366	NaN
-3.5562	0.058631	-3.4025	3.9972	0.70587	NaN
-2.9221	0.64305	-3.2173	4.1578	0.25917	NaN
-2.2363	1.1662	-3.0057	4.22	-0.14121	NaN
-1.5333	1.6093	-2.784	4.2059	-0.4557	NaN
-0.79919	1.983	-2.551	4.122	-0.68904	NaN
-0.039575	2.277	-2.3085	3.9682	-0.85946	NaN
0.68989	2.4494	-2.074	3.7489	-1.0086	NaN
1.3781	2.4851	-1.8536	3.4546	-1.2004	NaN
1.9707	2.4091	-1.658	3.0747	-1.4596	NaN
2.3803	2.2669	-1.5078	2.6503	-1.7521	NaN
2.5692	2.1025	-1.413	2.2411	-2.0303	NaN
2.5758	1.9277	-1.363	1.8659	-2.2827	NaN
2.4812	1.7504	-1.3382	1.4956	-2.499	NaN
2.3535	1.5731	-1.3234	1.1039	-2.6751	NaN
2.2316	1.3977	-1.3098	0.67236	-2.8068	NaN
2.1086	1.2248	-1.2997	0.20923	-2.8961	NaN
1.951	1.0461	-1.2998	-0.27278	-2.9565	NaN
1.7274	0.86445	-1.3185	-0.7466	-2.987	NaN
1.4289	0.67321	-1.3628	-1.2119	-2.983	NaN
1.0809	0.47715	-1.4357	-1.6797	-2.9304	NaN
0.70636	0.28518	-1.5349	-2.1511	-2.8269	NaN
0.31145	0.12304	-1.6615	-2.5875	-2.6867	NaN
-0.10918	0.011128	-1.8208	-2.965	-2.5246	NaN
-0.56439	-0.054176	-2.0223	-3.2904	-2.3455	NaN
-1.0556	-0.077278	-2.265	-3.5614	-2.1457	NaN
-1.5233	-0.051864	-2.5259	-3.7429	-1.8915	NaN
-1.8796	0.030556	-2.7647	-3.7935	-1.5852	NaN
-2.0988	0.14781	-2.9578	-3.7433	-1.2802	NaN
-2.2027	0.27249	-3.097	-3.6517	-1.0336	NaN
-2.222	0.38746	-3.1905	-3.5505	-0.84701	NaN
-2.1935	0.48495	-3.2656	-3.4455	-0.67708	NaN
-2.1391	0.57496	-3.3494	-3.3165	-0.48534	NaN
-2.0475	0.68081	-3.4408	-3.1393	-0.26192	NaN
-1.9069	0.81794	-3.5236	-2.9068	-0.02787	NaN
-1.735	0.96707	-3.5906	-2.6503	0.19213	NaN
-1.5695	1.0876	-3.6391	-2.4376	0.37082	NaN
-1.4472	1.1558	-3.6597	-2.3266	0.46413	NaN
-1.3855	1.1641	-3.6586	-2.3232	0.47321	NaN
-1.3771	1.1131	-3.6537	-2.3983	0.4393	NaN
-1.4061	1.0303	-3.655	-2.5123	0.39176	NaN
-1.4499	0.9552	-3.6677	-2.6154	0.35433	NaN
-1.4842	0.91601	-3.69	-2.6785	0.34322	NaN
-1.4833	0.93696	-3.7147	-2.6762	0.36974	NaN
-1.4174	1.0361	-3.7298	-2.5858	0.44576	NaN
-1.2566	1.2111	-3.7172	-2.3959	0.57227	NaN
-0.98477	1.4279	-3.666	-2.1169	0.72819	NaN
-0.59835	1.6332	-3.5795	-1.7725	0.90664	NaN
-0.10676	1.7823	-3.468	-1.3914	1.104	NaN
0.45333	1.8604	-3.3315	-1.0104	1.2887	NaN
1.0519	1.8626	-3.1662	-0.65457	1.4588	NaN
1.6802	1.7808	-2.9642	-0.3223	1.6261	NaN
2.3385	1.5971	-2.7264	-0.0098505	1.797	NaN
2.9959	1.331	-2.4517	0.27593	1.9222	NaN
3.6088	1.0073	-2.1521	0.51921	1.9638	NaN
4.1101	0.6598	-1.8697	0.69244	1.9237	NaN
4.4584	0.34398	-1.6473	0.79197	1.8508	NaN
4.666	0.089336	-1.4945	0.82672	1.7586	NaN
4.7563	-0.11291	-1.4011	0.77572	1.609	NaN
4.7292	-0.26387	-1.37	0.60685	1.3612	NaN
4.6219	-0.34831	-1.383	0.34797	1.0412	NaN
4.5173	-0.35917	-1.3911	0.083226	0.73198	NaN
4.3863	-0.32213	-1.4012	-0.21868	0.42782	NaN
4.2039	-0.28846	-1.4182	-0.57405	0.12749	NaN
3.9695	-0.29009	-1.4385	-0.96434	-0.15886	NaN
3.6885	-0.32486	-1.4668	-1.359	-0.412	NaN
3.3718	-0.38255	-1.5053	-1.7425	-0.61803	NaN
3.0415	-0.44808	-1.5512	-2.1022	-0.76231	NaN
2.7051	-0.52747	-1.6035	-2.4362	-0.8449	NaN
2.3578	-0.65727	-1.6654	-2.7458	-0.85858	NaN
1.9935	-0.87625	-1.7448	-3.0262	-0.79433	NaN
1.5979	-1.172	-1.8441	-3.272	-0.67155	NaN
1.1296	-1.5213	-1.9688	-3.4832	-0.51824	NaN
0.54472	-1.8821	-2.1247	-3.6616	-0.35408	NaN
-0.17429	-2.2255	-2.318	-3.7812	-0.15107	NaN
-0.97586	-2.5072	-2.5423	-3.7854	0.12588	NaN
-1.7657	-2.6818	-2.7762	-3.6345	0.47296	NaN
-2.4639	-2.7404	-2.9977	-3.3298	0.84676	NaN
-3.0279	-2.7088	-3.1882	-2.9064	1.1881	NaN
-3.4499	-2.6189	-3.3382	-2.4201	1.4541	NaN
-3.7627	-2.4872	-3.458	-1.9178	1.6333	NaN
-4.0027	-2.3408	-3.5543	-1.4355	1.7046	NaN
-4.2225	-2.202	-3.6374	-0.98504	1.6453	NaN
-4.4597	-2.0677	-3.7185	-0.58824	1.4572	NaN
-4.7118	-1.9278	-3.8009	-0.27497	1.1691	NaN
-4.9554	-1.7517	-3.8912	-0.027302	0.83837	NaN
-5.1501	-1.5022	-3.9911	0.22309	0.52907	NaN
-5.2402	-1.1517	-4.0994	0.54182	0.29202	NaN
-5.1638	-0.69754	-4.1986	0.95743	0.14105	NaN
-4.8778	-0.1618	-4.2685	1.4442	0.043206	NaN
-4.3713	0.41734	-4.2827	1.9421	-0.043575	NaN
-3.6644	0.99758	-4.2336	2.3802	-0.14998	NaN
-2.7996	1.5411	-4.1252	2.6986	-0.29664	NaN
-1.8362	2.0041	-3.9688	2.8635	-0.47158	NaN
-0.85587	2.3441	-3.7774	2.8652	-0.63502	NaN
0.10703	2.5447	-3.5602	2.7255	-0.75311	NaN
1.0558	2.5957	-3.3225	2.5033	-0.82385	NaN
1.9932	2.497	-3.0599	2.2306	-0.85258	NaN
2.9006	2.2576	-2.7705	1.9353	-0.84762	NaN
3.7242	1.9055	-2.4645	1.6547	-0.79782	NaN
4.4462	1.4637	-2.1438	1.417	-0.68499	NaN
5.0782	0.94071	-1.8042	1.2338	-0.49895	NaN
5.6098	0.34752	-1.4473	1.1088	-0.26437	NaN
6.0077	-0.31147	-1.0777	1.0207	-0.042088	NaN
6.2276	-1.0494	-0.70184	0.92898	0.12434	NaN
6.2375	-1.863	-0.31086	0.80891	0.21715	NaN
6.0341	-2.727	0.1302	0.66476	0.24458	NaN
5.6213	-3.5859	0.62942	0.52282	0.23274	NaN
5.0061	-4.3767	1.1659	0.4303	0.20441	NaN
4.2234	-5.0248	1.6882	0.43251	0.16209	NaN
3.3381	-5.4938	2.1702	0.49762	0.10459	NaN
2.3905	-5.7782	2.606	0.56576	0.033271	NaN
1.3982	-5.8843	3.0074	0.61495	-0.046138	NaN
0.39958	-5.8169	3.3744	0.63647	-0.13368	NaN
-0.58102	-5.5871	3.7003	0.62056	-0.2429	NaN
-1.5414	-5.1946	3.9854	0.58414	-0.33798	NaN
-2.4491	-4.6529	4.2228	0.53981	-0.40788	NaN
-3.2673	-3.9777	4.409	0.49846	-0.45547	NaN
-3.9585	-3.1904	4.5381	0.47153	-0.47502	NaN
-4.5052	-2.316	4.5955	0.46775	-0.45751	NaN
-4.897	-1.3782	4.5764	0.48679	-0.4045	NaN
-5.1277	-0.40002	4.4953	0.51643	-0.33109	NaN
-5.2131	0.5764	4.3632	0.54271	-0.25706	NaN
-5.1907	1.4767	4.1898	0.54521	-0.21258	NaN
-5.1155	2.231	3.9815	0.5026	-0.23624	NaN
-5.0352	2.8262	3.7396	0.39953	-0.35147	NaN
-4.9641	3.3015	3.4609	0.25046	-0.54017	NaN
-4.8784	3.6851	3.1616	0.10947	-0.73937	NaN
-4.7053	4.028	2.8506	0.056699	-0.86246	NaN
-4.3718	4.3775	2.5195	0.13721	-0.87434	NaN
-3.8407	4.7521	2.1699	0.32157	-0.80114	NaN
-3.1535	5.1033	1.8145	0.54924	-0.71317	NaN
-2.3739	5.3844	1.4629	0.75091	-0.67038	NaN
-1.5521	5.5756	1.1224	0.88247	-0.68449	NaN
-0.72849	5.6773	0.80453	0.93819	-0.724	NaN
0.081504	5.6999	0.51786	0.92898	-0.75401	NaN
0.86677	5.6514	0.2641	0.8665	-0.74843	NaN
1.5973	5.5397	0.057101	0.77041	-0.70053	NaN
2.2765	5.3744	-0.10021	0.64563	-0.61114	NaN
2.9253	5.1489	-0.22017	0.46944	-0.49928	NaN
3.5181	4.8502	-0.31919	0.21615	-0.40596	NaN
4.0408	4.4652	-0.39953	-0.11473	-0.36505	NaN
4.4805	4.0107	-0.46585	-0.49028	-0.36948	NaN
4.8116	3.5501	-0.51672	-0.84605	-0.38687	NaN
5.0419	3.1281	-0.55153	-1.1414	-0.38463	NaN
5.2157	2.7448	-0.57615	-1.3581	-0.32829	NaN
5.3723	2.3973	-0.59919	-1.4863	-0.20299	NaN
5.532	2.0828	-0.6221	-1.5214	-0.017018	NaN
5.7079	1.7573	-0.64456	-1.4761	0.21685	NaN
5.8889	1.3847	-0.66821	-1.3707	0.46505	NaN
6.05	0.91465	-0.68493	-1.2376	0.67801	NaN
6.1729	0.30163	-0.66529	-1.097	0.8183	NaN
6.2815	-0.45035	-0.54506	-0.91199	0.91488	NaN
6.41	-1.2993	-0.28284	-0.60351	1.0463	NaN
6.4314	-2.1906	0.030644	-0.26066	1.135	NaN
6.2703	-3.0473	0.34166	0.028802	1.1207	NaN
5.9048	-3.8356	0.65294	0.23844	0.99501	NaN
5.332	-4.5434	0.98281	0.37803	0.77501	NaN
4.5497	-5.1627	1.3548	0.46709	0.48716	NaN
3.5774	-5.6663	1.7892	0.53104	0.1752	NaN
2.4798	-6.002	2.2711	0.6013	-0.11524	NaN
1.3426	-6.1241	2.7689	0.69616	-0.34539	NaN
0.24361	-6.0114	3.2468	0.81021	-0.49442	NaN
-0.78784	-5.6697	3.6782	0.91986	-0.5559	NaN
-1.7294	-5.1194	4.0529	1.0178	-0.52341	NaN
-2.5396	-4.403	4.3784	1.1072	-0.40476	NaN
-3.1596	-3.6029	4.6633	1.1686	-0.24945	NaN
-3.6008	-2.7902	4.917	1.1547	-0.12896	NaN
-3.9213	-2.035	5.1095	1.0338	-0.091426	NaN
-4.1973	-1.3241	5.2135	0.78763	-0.15147	NaN
