"V1","V2","V3","V4","V5","V6"
2.6287,1.8252,0.54353,2.8291,-0.214,-0.4607
3.1183,1.7432,0.71672,2.7546,-0.4198,-0.48083
3.5905,1.5842,0.90483,2.5798,-0.642,-0.50096
3.9663,1.3372,1.0804,2.2639,-0.89867,-0.51749
4.1854,1.0018,1.228,1.7978,-1.1796,-0.52811
4.2515,0.59416,1.355,1.2193,-1.4414,-0.53367
4.206,0.1619,1.4686,0.61773,-1.6219,-0.53627
4.093,-0.24099,1.5665,0.077859,-1.6931,-0.53733
3.931,-0.59535,1.6399,-0.38114,-1.6825,-0.53682
3.7227,-0.90147,1.6799,-0.76826,-1.6307,-0.53413
3.46,-1.1897,1.7013,-1.1158,-1.5429,-0.53005
3.1401,-1.483,1.7228,-1.4487,-1.4087,-0.52569
2.783,-1.7703,1.7423,-1.7577,-1.2321,-0.52128
2.4018,-2.0299,1.7499,-2.0223,-1.0414,-0.51661
1.9799,-2.2569,1.7416,-2.2384,-0.85364,-0.51145
1.4969,-2.4477,1.7182,-2.4032,-0.66876,-0.50549
0.94199,-2.6046,1.686,-2.5147,-0.45512,-0.49862
0.34496,-2.713,1.6482,-2.5504,-0.21108,-0.4914
-0.26114,-2.7624,1.6037,-2.5007,0.04217,-0.48441
-0.86866,-2.7591,1.5478,-2.389,0.27576,-0.4773
-1.4656,-2.7169,1.4719,-2.2589,0.44046,-0.46916
-2.0622,-2.6491,1.3647,-2.1506,0.50629,-0.45858
-2.6755,-2.5601,1.215,-2.0877,0.47418,-0.44412
-3.307,-2.4449,1.0215,-2.0632,0.36777,-0.42569
-3.9364,-2.2901,0.79502,-2.0492,0.22581,-0.40444
-4.543,-2.0728,0.54493,-2.0082,0.086018,-0.38164
-5.1002,-1.7694,0.27722,-1.9141,-0.029178,-0.35822
-5.6004,-1.3551,-0.018415,-1.7549,-0.11231,-0.33367
-6.0103,-0.83197,-0.33644,-1.5268,-0.1556,-0.30874
-6.2701,-0.22756,-0.64967,-1.2317,-0.13997,-0.28579
-6.3651,0.43526,-0.95148,-0.88912,-0.071553,-0.26543
-6.3158,1.0961,-1.2302,-0.56295,0.0053037,-0.24779
-6.1711,1.7152,-1.4824,-0.3193,0.034737,-0.23191
-5.9866,2.2616,-1.709,-0.19544,-0.011664,-0.21698
-5.7812,2.7214,-1.9111,-0.1679,-0.10506,-0.20383
-5.5266,3.1296,-2.1116,-0.19381,-0.20845,-0.19211
-5.1793,3.515,-2.3393,-0.23063,-0.28785,-0.18128
-4.7071,3.8774,-2.6098,-0.26239,-0.32792,-0.17119
-4.0959,4.1878,-2.9263,-0.28724,-0.32472,-0.162
-3.3292,4.4249,-3.2908,-0.3163,-0.27319,-0.15383
-2.4143,4.5766,-3.6989,-0.35728,-0.17068,-0.14695
-1.4688,4.6229,-4.109,-0.40223,-0.042025,-0.14244
-0.66105,4.5585,-4.4671,-0.44822,0.077516,-0.14103
-0.021502,4.3917,-4.7575,-0.48368,0.17835,-0.14272
0.5297,4.1291,-4.983,-0.47726,0.26197,-0.14775
1.1135,3.763,-5.1467,-0.39771,0.33488,-0.15675
1.7533,3.2934,-5.2434,-0.25705,0.38674,-0.1693
2.3916,2.7232,-5.2679,-0.10153,0.3943,-0.18405
3.0469,2.0397,-5.199,0.054676,0.3681,-0.20116
3.6776,1.2699,-5.0404,0.18939,0.32178,-0.2195
4.213,0.46259,-4.8242,0.27277,0.24151,-0.23645
4.5449,-0.29121,-4.6267,0.26864,0.11534,-0.24723
4.6571,-0.93964,-4.4885,0.19194,-0.03475,-0.25078
4.6221,-1.4844,-4.3944,0.094963,-0.16775,-0.25003
4.5069,-1.9519,-4.3199,0.011857,-0.25954,-0.24747
4.3374,-2.3655,-4.2549,-0.057911,-0.31726,-0.24368
4.1067,-2.7506,-4.1967,-0.14158,-0.36613,-0.23776
3.7972,-3.129,-4.1462,-0.27018,-0.4305,-0.22846
3.4066,-3.496,-4.1114,-0.45592,-0.51565,-0.2154
2.9613,-3.8297,-4.0939,-0.67734,-0.60636,-0.19972
2.4872,-4.1276,-4.0863,-0.89928,-0.68761,-0.18272
2.0028,-4.3859,-4.0865,-1.1,-0.74838,-0.16541
1.5268,-4.592,-4.0975,-1.2669,-0.78145,-0.14853
1.0385,-4.7584,-4.116,-1.3958,-0.78389,-0.13091
0.50416,-4.9067,-4.1328,-1.4723,-0.75399,-0.11097
-0.1247,-5.0501,-4.1397,-1.4943,-0.67118,-0.086846
-0.80282,-5.1567,-4.1342,-1.4377,-0.51578,-0.060231
-1.4449,-5.191,-4.1129,-1.2698,-0.28568,-0.034485
-1.977,-5.1388,-4.0735,-0.98511,-0.0028421,-0.012466
-2.3708,-5.007,-4.0204,-0.60922,0.30986,0.0046652
-2.613,-4.8179,-3.9628,-0.18909,0.63053,0.015906
-2.7276,-4.6018,-3.8969,0.24485,0.93002,0.022107
-2.7607,-4.3886,-3.8136,0.66772,1.1729,0.025401
-2.7494,-4.2028,-3.714,1.0488,1.3391,0.027476
-2.7161,-4.0588,-3.6041,1.365,1.4311,0.029117
-2.6682,-3.9656,-3.4982,1.5943,1.466,0.030083
-2.6039,-3.9175,-3.406,1.744,1.4708,0.029726
-2.5256,-3.8912,-3.3196,1.8558,1.4685,0.028253
-2.4307,-3.859,-3.2259,1.9781,1.4764,0.02577
-2.3151,-3.7934,-3.1085,2.1562,1.5029,0.022672
-2.1702,-3.6756,-2.9575,2.4216,1.5507,0.018905
-1.9924,-3.5087,-2.7849,2.7662,1.6176,0.014013
-1.7992,-3.3237,-2.6158,3.1302,1.6863,0.0083112
-1.6257,-3.1642,-2.475,3.4355,1.7284,0.0030725
-1.5038,-3.0546,-2.3707,3.6352,1.7189,-1.3566e-05
-1.4168,-2.9676,-2.2738,3.7721,1.6648,-0.00085386
-1.3225,-2.8639,-2.1512,3.9195,1.5998,-0.0010088
-1.188,-2.7278,-1.9903,4.1184,1.5459,-0.002363
-1.0038,-2.5686,-1.8019,4.3623,1.5048,-0.006176
-0.78457,-2.3947,-1.5903,4.6231,1.45,-0.011504
-0.54018,-2.202,-1.3501,4.8812,1.3502,-0.016975
-0.28268,-1.9913,-1.0828,5.1198,1.1878,-0.021582
-0.050962,-1.7892,-0.8204,5.2967,0.97013,-0.024152
0.1454,-1.6052,-0.57394,5.3948,0.7077,-0.024309
0.32783,-1.4272,-0.33286,5.4285,0.41195,-0.022889
0.53633,-1.2276,-0.071941,5.4358,0.095853,-0.021396
0.80123,-1.0038,0.2107,5.4535,-0.20196,-0.022275
1.1262,-0.76443,0.5118,5.4811,-0.45988,-0.025895
1.5128,-0.52237,0.83669,5.4878,-0.69802,-0.032054
1.944,-0.29695,1.1844,5.4362,-0.94427,-0.039925
2.3787,-0.11189,1.5364,5.2962,-1.2029,-0.048118
2.7822,0.022951,1.8773,5.0475,-1.4522,-0.055186
3.1615,0.12254,2.2245,4.6546,-1.6814,-0.060049
3.5351,0.19936,2.598,4.101,-1.8698,-0.062818
3.8962,0.25414,2.9931,3.4166,-1.9888,-0.063964
4.1942,0.26483,3.3685,2.6821,-2.0325,-0.0643
4.3794,0.20686,3.6865,1.9748,-2.0375,-0.064975
4.4368,0.082843,3.9298,1.3609,-2.0266,-0.066734
4.3978,-0.078949,4.1122,0.84624,-1.9851,-0.069384
4.3018,-0.26164,4.265,0.36864,-1.8937,-0.072426
4.1733,-0.44404,4.3895,-0.089609,-1.7617,-0.074401
4.0151,-0.61456,4.4738,-0.50818,-1.6189,-0.074521
3.8145,-0.78484,4.5283,-0.89735,-1.4647,-0.073846
3.5648,-0.96411,4.567,-1.2654,-1.2889,-0.07371
3.2679,-1.1467,4.594,-1.6071,-1.0932,-0.074302
2.9378,-1.3182,4.6097,-1.9058,-0.88451,-0.075372
2.5834,-1.4695,4.6132,-2.1541,-0.6658,-0.076632
2.2059,-1.5983,4.6041,-2.3595,-0.44586,-0.077592
1.7961,-1.7082,4.5793,-2.5357,-0.23215,-0.077941
1.3464,-1.7976,4.5365,-2.6857,-0.022088,-0.077802
0.83369,-1.8632,4.4701,-2.8114,0.18779,-0.077048
0.25769,-1.8954,4.3741,-2.9052,0.38239,-0.075285
-0.35625,-1.8874,4.2473,-2.9545,0.54951,-0.072584
-0.96159,-1.8342,4.0971,-2.9423,0.69579,-0.069855
-1.517,-1.7323,3.9356,-2.8583,0.8362,-0.068029
-2.0134,-1.5845,3.7686,-2.7045,0.97754,-0.06754
-2.428,-1.4046,3.6072,-2.4894,1.1073,-0.069096
-2.7853,-1.2036,3.4453,-2.2418,1.1969,-0.071791
-3.1243,-0.99763,3.2723,-2.0199,1.1954,-0.073243
-3.4813,-0.787,3.0761,-1.8479,1.0828,-0.072253
-3.8597,-0.55801,2.8511,-1.7099,0.88608,-0.06894
-4.2571,-0.2736,2.5839,-1.5717,0.65489,-0.063397
-4.6293,0.081185,2.2817,-1.4134,0.45072,-0.056152
-4.9284,0.50031,1.9588,-1.2364,0.30377,-0.047836
-5.1403,0.98279,1.6179,-1.0553,0.20027,-0.038744
-5.2665,1.5023,1.2695,-0.90264,0.10753,-0.029194
-5.3252,2.0196,0.9213,-0.81725,-0.0028969,-0.018831
-5.3373,2.5052,0.56966,-0.82165,-0.13596,-0.0066833
-5.3141,2.9559,0.20066,-0.90573,-0.28044,0.0078676
-5.249,3.3641,-0.17598,-1.0392,-0.40573,0.023405
-5.1375,3.7314,-0.56986,-1.2052,-0.5004,0.039686
-4.9663,4.0642,-0.99916,-1.3894,-0.55785,0.056706
-4.6896,4.3743,-1.4647,-1.5584,-0.54534,0.072259
-4.248,4.6598,-1.9391,-1.6523,-0.42076,0.082395
-3.6052,4.9072,-2.4146,-1.6449,-0.1903,0.08562
-2.7984,5.084,-2.8926,-1.5592,0.071087,0.083537
-1.9396,5.1471,-3.3482,-1.4472,0.26948,0.078944
-1.1129,5.0815,-3.7594,-1.3474,0.37724,0.073453
-0.35873,4.8995,-4.114,-1.2696,0.42089,0.067264
0.30753,4.6123,-4.4235,-1.2146,0.42675,0.060141
0.87673,4.234,-4.6963,-1.1695,0.41745,0.051957
1.3805,3.7782,-4.931,-1.0978,0.4183,0.041842
1.857,3.2552,-5.1173,-0.96793,0.4445,0.028922
2.3347,2.6556,-5.2481,-0.7874,0.48365,0.01355
2.8044,1.9792,-5.3183,-0.59628,0.49873,-0.0023517
3.2049,1.2722,-5.3273,-0.44397,0.45589,-0.016134
3.4875,0.56747,-5.2902,-0.35596,0.35118,-0.026213
3.6401,-0.11524,-5.2232,-0.32332,0.21404,-0.032475
3.6869,-0.76492,-5.1348,-0.31861,0.086093,-0.035876
3.6563,-1.3614,-5.0291,-0.32426,-0.011762,-0.037386
3.5604,-1.9166,-4.9103,-0.34347,-0.086927,-0.037166
3.3971,-2.4333,-4.7855,-0.38889,-0.15681,-0.034728
3.1606,-2.9362,-4.6562,-0.45534,-0.23235,-0.029394
2.8498,-3.4263,-4.5288,-0.5313,-0.31614,-0.020729
2.4701,-3.8802,-4.4146,-0.61257,-0.40437,-0.0087644
2.0318,-4.2708,-4.321,-0.6872,-0.48402,0.0060522
1.5223,-4.5901,-4.2416,-0.75225,-0.53746,0.024309
0.90142,-4.8587,-4.1532,-0.78081,-0.55008,0.047737
0.16971,-5.0696,-4.0392,-0.72354,-0.50981,0.07656
-0.63234,-5.1979,-3.8947,-0.54866,-0.41368,0.10972
-1.4178,-5.222,-3.7331,-0.27815,-0.28448,0.14434
-2.1026,-5.1455,-3.5798,0.016694,-0.17332,0.17722
-2.6903,-4.9937,-3.44,0.28794,-0.11879,0.20856
-3.2193,-4.7978,-3.3034,0.52636,-0.12481,0.23974
-3.7243,-4.5829,-3.164,0.74444,-0.1683,0.27129
